gesture,point_0_x,point_0_y,point_0_z,point_1_x,point_1_y,point_1_z,point_2_x,point_2_y,point_2_z,point_3_x,point_3_y,point_3_z,point_4_x,point_4_y,point_4_z,point_5_x,point_5_y,point_5_z,point_6_x,point_6_y,point_6_z,point_7_x,point_7_y,point_7_z,point_8_x,point_8_y,point_8_z,point_9_x,point_9_y,point_9_z,point_10_x,point_10_y,point_10_z,point_11_x,point_11_y,point_11_z,point_12_x,point_12_y,point_12_z,point_13_x,point_13_y,point_13_z,point_14_x,point_14_y,point_14_z,point_15_x,point_15_y,point_15_z,point_16_x,point_16_y,point_16_z,point_17_x,point_17_y,point_17_z,point_18_x,point_18_y,point_18_z,point_19_x,point_19_y,point_19_z,point_20_x,point_20_y,point_20_z
Gracias,0.6538665294647217,0.6679986715316772,1.9846092413899896e-07,0.61353999376297,0.6274237632751465,-0.015134929679334164,0.5886369943618774,0.5694645047187805,-0.022457007318735123,0.577685534954071,0.5204455256462097,-0.029335811734199524,0.571577250957489,0.4774560034275055,-0.036260057240724564,0.6366995573043823,0.4989408850669861,-0.009998644702136517,0.6302105188369751,0.4345744848251343,-0.02453828603029251,0.6251619458198547,0.39346760511398315,-0.03762611001729965,0.6223005056381226,0.3576114773750305,-0.047657936811447144,0.6661689281463623,0.4972410798072815,-0.014667307958006859,0.6718382239341736,0.4230909049510956,-0.026517288759350777,0.6741198301315308,0.3751171827316284,-0.03862228989601135,0.6756762266159058,0.3346605896949768,-0.04794852435588837,0.6918173432350159,0.5119245648384094,-0.022214438766241074,0.708493709564209,0.44523754715919495,-0.036324452608823776,0.7187777161598206,0.40090978145599365,-0.04704128950834274,0.7260928153991699,0.3621136546134949,-0.05498526990413666,0.7136431336402893,0.5413577556610107,-0.03122209943830967,0.7382649779319763,0.5013908743858337,-0.04438288137316704,0.7529503107070923,0.47195178270339966,-0.05023610591888428,0.7638784050941467,0.44443878531455994,-0.054381921887397766
Gracias,0.18178389966487885,0.6237149834632874,3.830170385299425e-07,0.23228999972343445,0.6072854995727539,-0.020317358896136284,0.2745285630226135,0.5749380588531494,-0.03211590275168419,0.307911217212677,0.5449551343917847,-0.04341772571206093,0.3388582766056061,0.525512158870697,-0.05524933338165283,0.24289125204086304,0.4755299687385559,-0.019846059381961823,0.2603837251663208,0.4117768704891205,-0.03629985824227333,0.27238187193870544,0.37432047724723816,-0.04940309375524521,0.28287220001220703,0.34205323457717896,-0.058335866779088974,0.21380238234996796,0.4642857015132904,-0.022168345749378204,0.22617843747138977,0.3915310800075531,-0.03572450578212738,0.23560038208961487,0.3453141450881958,-0.04719924554228783,0.242514967918396,0.30762791633605957,-0.05547785758972168,0.18421095609664917,0.46896249055862427,-0.02715747430920601,0.18946820497512817,0.3993661403656006,-0.040444910526275635,0.19355285167694092,0.3553413450717926,-0.0501437745988369,0.19851860404014587,0.3194781541824341,-0.056611791253089905,0.15438434481620789,0.4859708249568939,-0.03419129177927971,0.14629697799682617,0.4333203136920929,-0.04683033376932144,0.14292222261428833,0.3979264795780182,-0.052421148866415024,0.14212548732757568,0.3664283752441406,-0.05552053451538086
Gracias,0.6555120944976807,0.6808672547340393,1.8966314030421927e-07,0.6142042279243469,0.6389861702919006,-0.01506500132381916,0.5906803011894226,0.5795105695724487,-0.022437218576669693,0.5805796980857849,0.5303641557693481,-0.029432354494929314,0.5737513899803162,0.48851722478866577,-0.03672552853822708,0.6379201412200928,0.5121522545814514,-0.01131434552371502,0.6306766867637634,0.4464625418186188,-0.026222404092550278,0.6257019639015198,0.40479618310928345,-0.03946685418486595,0.6234703063964844,0.36890465021133423,-0.04952722042798996,0.6668122410774231,0.5117948651313782,-0.016405127942562103,0.6716738343238831,0.4373302161693573,-0.02945137396454811,0.6727918982505798,0.38773390650749207,-0.04268299788236618,0.6737484931945801,0.34680473804473877,-0.052479442209005356,0.691586971282959,0.5276456475257874,-0.024167543277144432,0.7090634107589722,0.4601444900035858,-0.03942674770951271,0.718668520450592,0.41551774740219116,-0.05108252912759781,0.7257928848266602,0.37700602412223816,-0.05930237099528313,0.7121971845626831,0.5577155947685242,-0.033237066119909286,0.735600471496582,0.5165839195251465,-0.0478677898645401,0.7494630813598633,0.48619455099105835,-0.05434618890285492,0.7600452899932861,0.4583244323730469,-0.05855213850736618
Gracias,0.20530526340007782,0.643028199672699,3.018081145000906e-07,0.2543085515499115,0.6286318898200989,-0.019188005477190018,0.29595839977264404,0.5891322493553162,-0.028480077162384987,0.3263901174068451,0.5545756220817566,-0.037265777587890625,0.35385239124298096,0.5321348905563354,-0.046809375286102295,0.26132193207740784,0.4903448224067688,-0.017668191343545914,0.27684396505355835,0.42618948221206665,-0.03320610895752907,0.2864375710487366,0.38822227716445923,-0.04571273922920227,0.2932262122631073,0.354976624250412,-0.054255109280347824,0.23357248306274414,0.47967860102653503,-0.02029583416879177,0.24349118769168854,0.4055090546607971,-0.03348005190491676,0.24922730028629303,0.3592405319213867,-0.045272309333086014,0.25166675448417664,0.3208572268486023,-0.05354202538728714,0.20530709624290466,0.48500895500183105,-0.025483686476945877,0.20951437950134277,0.4136022627353668,-0.03919589892029762,0.210534930229187,0.3690226078033447,-0.04971412941813469,0.21070750057697296,0.3320459723472595,-0.05634015426039696,0.1767955869436264,0.5029246807098389,-0.03247207775712013,0.1692531853914261,0.44782012701034546,-0.04536019265651703,0.1640971302986145,0.4117009937763214,-0.051036935299634933,0.16003379225730896,0.38042357563972473,-0.054002176970243454
Gracias,0.6528656482696533,0.6978011727333069,1.5736074487904261e-07,0.6120840311050415,0.6531568765640259,-0.012690150178968906,0.588678777217865,0.5933911204338074,-0.02116088755428791,0.5764281749725342,0.5483294129371643,-0.029691172763705254,0.5653921365737915,0.5119525194168091,-0.03859711065888405,0.6329559683799744,0.5296022891998291,-0.01204205397516489,0.6276677250862122,0.46806272864341736,-0.02867668680846691,0.6230803728103638,0.4304141402244568,-0.043809957802295685,0.6199760437011719,0.39783596992492676,-0.054933659732341766,0.6602734923362732,0.532354474067688,-0.018507851287722588,0.667483925819397,0.4631752073764801,-0.031629543751478195,0.6696629524230957,0.419207364320755,-0.044027846306562424,0.6714705228805542,0.3836391866207123,-0.05351725593209267,0.6837033033370972,0.5501577854156494,-0.027419889345765114,0.6985324621200562,0.48943284153938293,-0.040625739842653275,0.7069495320320129,0.4504365921020508,-0.049252428114414215,0.7136219143867493,0.41713660955429077,-0.056056611239910126,0.702740490436554,0.5825244188308716,-0.037829115986824036,0.7243404388427734,0.5454234480857849,-0.04938030615448952,0.7356947064399719,0.5202139616012573,-0.05295875295996666,0.7445971965789795,0.4975462555885315,-0.055667344480752945
Gracias,0.23260901868343353,0.6961643695831299,1.8041409077795834e-07,0.2824473977088928,0.6696688532829285,-0.011829249560832977,0.31693026423454285,0.6104468703269958,-0.01440255157649517,0.3382073938846588,0.5620231032371521,-0.017370369285345078,0.35963135957717896,0.5322177410125732,-0.021042782813310623,0.27747172117233276,0.5409724712371826,-0.009243950247764587,0.2851502299308777,0.466631144285202,-0.02055356092751026,0.2921803593635559,0.4233245551586151,-0.028577512130141258,0.29904428124427795,0.39007553458213806,-0.03388628363609314,0.25107458233833313,0.5359865427017212,-0.013036837801337242,0.2530811131000519,0.45266130566596985,-0.022190235555171967,0.2563447058200836,0.4024256765842438,-0.030554667115211487,0.2590058445930481,0.3644339442253113,-0.036113642156124115,0.2253204882144928,0.5449628829956055,-0.01872674748301506,0.22249841690063477,0.4680284559726715,-0.029560696333646774,0.2197936773300171,0.42136600613594055,-0.03830903023481369,0.21966472268104553,0.3833463490009308,-0.044010963290929794,0.19941020011901855,0.5663800835609436,-0.025577154010534286,0.18699902296066284,0.5169042348861694,-0.03709202632308006,0.1801050752401352,0.4831382632255554,-0.042389992624521255,0.17617106437683105,0.45378729701042175,-0.04522862285375595
Gracias,0.6580259799957275,0.7062015533447266,-2.0781807563707844e-07,0.6044832468032837,0.6558791399002075,-0.004892084747552872,0.5720074772834778,0.6024081707000732,-0.012363249436020851,0.5560876131057739,0.5564183592796326,-0.024077991023659706,0.548710823059082,0.5249049663543701,-0.034372586756944656,0.6082317233085632,0.5398378968238831,0.0064645265229046345,0.5998269319534302,0.4871164858341217,-0.016138682141900063,0.5767465829849243,0.4937606453895569,-0.033588673919439316,0.5586286187171936,0.5124669671058655,-0.04249497503042221,0.631318986415863,0.5438336730003357,-0.0028134877793490887,0.6211774349212646,0.4896322190761566,-0.023725107312202454,0.5945963859558105,0.4918343126773834,-0.03629235923290253,0.5754150748252869,0.5054637789726257,-0.04155299440026283,0.6533231735229492,0.5608664751052856,-0.015724772587418556,0.6343051791191101,0.5360127687454224,-0.035003066062927246,0.609462320804596,0.5547444224357605,-0.0392652228474617,0.5926674008369446,0.5769107341766357,-0.03810320422053337,0.6746246218681335,0.5900045037269592,-0.0298412274569273,0.6597273349761963,0.5774348974227905,-0.04155139625072479,0.6413660645484924,0.5867107510566711,-0.04220286384224892,0.6271493434906006,0.5994445085525513,-0.04010525345802307
Gracias,0.27947238087654114,0.7350393533706665,6.126334284317636e-08,0.3080260753631592,0.6526272296905518,-0.0034416685812175274,0.3103913962841034,0.5788915157318115,-0.003277763957157731,0.30637815594673157,0.5252655148506165,-0.006066867616027594,0.30363109707832336,0.48260965943336487,-0.009340514428913593,0.27793869376182556,0.5548902750015259,0.00619518430903554,0.27380722761154175,0.5072702169418335,-0.006133758928626776,0.2763587534427643,0.4800800383090973,-0.018739094957709312,0.2797784209251404,0.4579402506351471,-0.02818569727241993,0.26758265495300293,0.5808914303779602,-0.0019862214103341103,0.26138046383857727,0.535902738571167,-0.012110317125916481,0.2628389596939087,0.5101068615913391,-0.024180101230740547,0.2636244297027588,0.48756444454193115,-0.03414033725857735,0.26003456115722656,0.6150838732719421,-0.012605024501681328,0.25845566391944885,0.5828085541725159,-0.025905346497893333,0.26154837012290955,0.5635749697685242,-0.03331693634390831,0.26366016268730164,0.5466353297233582,-0.03877021372318268,0.25507766008377075,0.6560744047164917,-0.024114949628710747,0.2607959508895874,0.6389389634132385,-0.03553342819213867,0.26929450035095215,0.6284817457199097,-0.038617055863142014,0.2744588553905487,0.621430516242981,-0.0407780259847641
Gracias,0.669610857963562,0.6810498237609863,-3.1564124469696253e-07,0.6032841205596924,0.634048342704773,0.0039048255421221256,0.5656546354293823,0.5897203087806702,-2.9286624339874834e-05,0.5403269529342651,0.5527216792106628,-0.008051910437643528,0.5164449214935303,0.5267214775085449,-0.01628122292459011,0.5895096063613892,0.5069350600242615,0.005378702189773321,0.5526125431060791,0.5001288652420044,-0.01550667081028223,0.5250733494758606,0.518409013748169,-0.03414907678961754,0.5020191669464111,0.5373357534408569,-0.04414420202374458,0.6086245775222778,0.5153319835662842,-0.005826989188790321,0.5629199147224426,0.5121127367019653,-0.020117182284593582,0.5333401560783386,0.5291378498077393,-0.030776936560869217,0.5126917362213135,0.5466729402542114,-0.03759167343378067,0.6271184086799622,0.538801908493042,-0.018994377925992012,0.5779698491096497,0.560529351234436,-0.03272700309753418,0.5518913269042969,0.5851563811302185,-0.0367463156580925,0.5343331694602966,0.6052458882331848,-0.03779338300228119,0.6422356963157654,0.5745028853416443,-0.032454896718263626,0.6066974401473999,0.5925005078315735,-0.03868330642580986,0.5925968289375305,0.6075885891914368,-0.03755735978484154,0.5835074186325073,0.6196305155754089,-0.03566167876124382
Gracias,0.2896779775619507,0.6876789331436157,-6.103521599243322e-08,0.28341805934906006,0.6103108525276184,-0.005875878501683474,0.27988457679748535,0.5464859008789062,-0.012839280068874359,0.27989891171455383,0.49889856576919556,-0.019894743338227272,0.27329570055007935,0.4633098244667053,-0.027499768882989883,0.27737438678741455,0.5880147814750671,-0.02719009481370449,0.2853606045246124,0.5672245621681213,-0.043842412531375885,0.29049432277679443,0.5588899850845337,-0.05600378289818764,0.29191625118255615,0.5515703558921814,-0.06529442220926285,0.28631848096847534,0.6241917014122009,-0.03447067365050316,0.30299079418182373,0.6055250763893127,-0.04835518077015877,0.31111329793930054,0.6015044450759888,-0.05727414786815643,0.3134940266609192,0.6002992987632751,-0.06751928478479385,0.3002951145172119,0.6563340425491333,-0.04149724543094635,0.319322407245636,0.6431252956390381,-0.0589875690639019,0.3252466917037964,0.6337723731994629,-0.06581318378448486,0.32721826434135437,0.6230568885803223,-0.07304881513118744,0.31686854362487793,0.685015857219696,-0.048465460538864136,0.3400600850582123,0.6829332113265991,-0.06458836793899536,0.3547711968421936,0.6819599270820618,-0.06843139231204987,0.36612704396247864,0.6807469129562378,-0.07245664298534393
Gracias,0.6759141683578491,0.6314509510993958,-1.6333787300482072e-07,0.5920028686523438,0.6003114581108093,0.00036132981767877936,0.5400850176811218,0.5523605346679688,0.0005458848318085074,0.505870521068573,0.5119521021842957,-0.002784320618957281,0.47483938932418823,0.48327213525772095,-0.007020945195108652,0.5507378578186035,0.46965542435646057,0.0102798230946064,0.507929801940918,0.47822052240371704,-0.003809180576354265,0.47927483916282654,0.4831206798553467,-0.019050616770982742,0.45314282178878784,0.49110081791877747,-0.02883802354335785,0.5694105625152588,0.47754204273223877,0.000919171201530844,0.5127902030944824,0.5038068890571594,-0.0132841682061553,0.4735090732574463,0.5347523093223572,-0.02591678872704506,0.4455249309539795,0.5653398633003235,-0.03365008905529976,0.588539719581604,0.5033121705055237,-0.010575160384178162,0.5361502766609192,0.5410451889038086,-0.02863556146621704,0.5104402303695679,0.5819164514541626,-0.034612737596035004,0.4965665936470032,0.6125139594078064,-0.03478885442018509,0.6066232919692993,0.5406249165534973,-0.0221920944750309,0.5640918016433716,0.5673500299453735,-0.03425665199756622,0.5533270835876465,0.5893974304199219,-0.03435107320547104,0.5527512431144714,0.6042640805244446,-0.031282179057598114
Gracias,0.3380431830883026,0.6551628112792969,2.2260422838371596e-07,0.32396310567855835,0.595679759979248,-0.014624075032770634,0.30942732095718384,0.5384193658828735,-0.024524491280317307,0.2949258089065552,0.4937325716018677,-0.03253021091222763,0.2771463394165039,0.4606921672821045,-0.040808312594890594,0.31959912180900574,0.5823306441307068,-0.038147006183862686,0.3298908770084381,0.5504660606384277,-0.05662229284644127,0.33884674310684204,0.5256060361862183,-0.06605909019708633,0.34968969225883484,0.503527045249939,-0.07175523787736893,0.33995670080184937,0.6137306690216064,-0.04004019498825073,0.3650575280189514,0.5776407718658447,-0.056916166096925735,0.3839016556739807,0.5537814497947693,-0.06277714669704437,0.40373969078063965,0.5365394949913025,-0.06801159679889679,0.35927385091781616,0.6396698355674744,-0.04224485903978348,0.39070478081703186,0.6152122616767883,-0.0627727285027504,0.41344526410102844,0.5986125469207764,-0.06806918233633041,0.4360477328300476,0.5872658491134644,-0.07033474743366241,0.37392228841781616,0.6634502410888672,-0.04465140402317047,0.4048193097114563,0.6541716456413269,-0.061655011028051376,0.4272685945034027,0.6448578834533691,-0.06565804779529572,0.44924259185791016,0.6361031532287598,-0.06773009151220322
