gesture,point_0_x,point_0_y,point_0_z,point_1_x,point_1_y,point_1_z,point_2_x,point_2_y,point_2_z,point_3_x,point_3_y,point_3_z,point_4_x,point_4_y,point_4_z,point_5_x,point_5_y,point_5_z,point_6_x,point_6_y,point_6_z,point_7_x,point_7_y,point_7_z,point_8_x,point_8_y,point_8_z,point_9_x,point_9_y,point_9_z,point_10_x,point_10_y,point_10_z,point_11_x,point_11_y,point_11_z,point_12_x,point_12_y,point_12_z,point_13_x,point_13_y,point_13_z,point_14_x,point_14_y,point_14_z,point_15_x,point_15_y,point_15_z,point_16_x,point_16_y,point_16_z,point_17_x,point_17_y,point_17_z,point_18_x,point_18_y,point_18_z,point_19_x,point_19_y,point_19_z,point_20_x,point_20_y,point_20_z
Abrazo,0.3773633539676666,0.7526296377182007,1.599834007492973e-07,0.37278297543525696,0.701708197593689,0.002744517754763365,0.35381194949150085,0.6686710715293884,0.0016849058447405696,0.3340088427066803,0.6466374397277832,-0.0003917640133295208,0.3213369846343994,0.6281190514564514,-0.0030470238998532295,0.31044802069664,0.6746296882629395,-0.005616670474410057,0.27760550379753113,0.6543973684310913,-0.010759844444692135,0.2566593885421753,0.644858717918396,-0.013513983227312565,0.24018524587154388,0.6406833529472351,-0.01540739182382822,0.29839351773262024,0.7037373781204224,-0.01056881994009018,0.25533974170684814,0.6920312643051147,-0.015911240130662918,0.23221397399902344,0.6896995902061462,-0.017902301624417305,0.2161959707736969,0.6921339631080627,-0.01898893155157566,0.29401007294654846,0.7355804443359375,-0.014862448908388615,0.252936452627182,0.7369728684425354,-0.019726518541574478,0.22911371290683746,0.7396023273468018,-0.021725045517086983,0.21224936842918396,0.743482232093811,-0.022986559197306633,0.296120822429657,0.7655705213546753,-0.018528910353779793,0.2650805711746216,0.7715779542922974,-0.022522272542119026,0.24636773765087128,0.7762089967727661,-0.02275952138006687,0.23164309561252594,0.779525101184845,-0.022105304524302483
Abrazo,0.5046178102493286,0.7365330457687378,1.3672342902282253e-07,0.5062413215637207,0.691796600818634,0.0010050323326140642,0.5171652436256409,0.6554805040359497,-0.0011206213384866714,0.5259073972702026,0.6296321749687195,-0.0042455606162548065,0.5312202572822571,0.6077757477760315,-0.007363688666373491,0.555066704750061,0.6425929069519043,-0.0018307798309251666,0.5846920013427734,0.617957592010498,-0.006596318446099758,0.6022443175315857,0.6096274256706238,-0.010323027148842812,0.6146129965782166,0.6067886352539062,-0.012395685538649559,0.5690340995788574,0.6618207097053528,-0.006618581246584654,0.6036539077758789,0.6384710669517517,-0.008108890615403652,0.6237006187438965,0.6318049430847168,-0.009930186904966831,0.6379162669181824,0.6308068633079529,-0.01190897449851036,0.5784390568733215,0.6859431862831116,-0.011639261618256569,0.6138503551483154,0.6704986691474915,-0.013360811397433281,0.6332584619522095,0.6680763959884644,-0.013942322693765163,0.6462050080299377,0.6688447594642639,-0.014980074018239975,0.583375096321106,0.7132618427276611,-0.01671205461025238,0.6127052903175354,0.7054682970046997,-0.01738663576543331,0.6290985941886902,0.7043253183364868,-0.015215093269944191,0.6408092379570007,0.7046591639518738,-0.013492724858224392
Abrazo,0.37328842282295227,0.7567226886749268,1.4544296789154032e-07,0.36982792615890503,0.705254316329956,0.0018050132784992456,0.3512672185897827,0.6727575063705444,0.0007890092674642801,0.33192670345306396,0.6511054635047913,-0.0011501768603920937,0.320370078086853,0.6317824721336365,-0.0036995639093220234,0.3071049153804779,0.677613377571106,-0.005537064746022224,0.274750292301178,0.6569113731384277,-0.0101023493334651,0.25387638807296753,0.6475561261177063,-0.012602522037923336,0.2378624677658081,0.6436185240745544,-0.01454718504101038,0.29451021552085876,0.7074912190437317,-0.00992568302899599,0.2530864179134369,0.6976757645606995,-0.014605797827243805,0.23058578372001648,0.6952590346336365,-0.016508057713508606,0.21471041440963745,0.6966855525970459,-0.017711825668811798,0.2904052734375,0.740548849105835,-0.01382177323102951,0.24975499510765076,0.7433941960334778,-0.018374113366007805,0.2273356020450592,0.7453887462615967,-0.02038714662194252,0.21095944941043854,0.7474097609519958,-0.021795377135276794,0.2927896976470947,0.7714126706123352,-0.01716483198106289,0.26160693168640137,0.7804018259048462,-0.021329795941710472,0.24381396174430847,0.7856699228286743,-0.02191385254263878,0.22988450527191162,0.7887059450149536,-0.021532202139496803
Abrazo,0.504912793636322,0.7418604493141174,1.3443772672872e-07,0.505966067314148,0.698303759098053,0.0005870929453521967,0.518048107624054,0.6639963388442993,-0.0014146444154903293,0.5285338163375854,0.6390360593795776,-0.004140590783208609,0.5338980555534363,0.6174920201301575,-0.00703043257817626,0.5592672824859619,0.6555764675140381,-0.002476080320775509,0.5878482460975647,0.6346996426582336,-0.006931749638170004,0.6055551767349243,0.6277087330818176,-0.01049063354730606,0.6189085245132446,0.6259377002716064,-0.012657157145440578,0.5719864368438721,0.676641047000885,-0.006909787189215422,0.6070064306259155,0.6600433588027954,-0.008515127934515476,0.6274187564849854,0.6558326482772827,-0.010810712352395058,0.6431010365486145,0.6570690870285034,-0.01317434012889862,0.5789721012115479,0.7015965580940247,-0.01153317280113697,0.6142309904098511,0.6934974789619446,-0.013800401240587234,0.6345033049583435,0.6930822730064392,-0.01595250703394413,0.6488161087036133,0.6958492994308472,-0.018068699166178703,0.5807549357414246,0.7276585102081299,-0.01610499992966652,0.608415424823761,0.7265823483467102,-0.017566360533237457,0.6242610812187195,0.7275180220603943,-0.016935288906097412,0.6361680030822754,0.7297423481941223,-0.016456803306937218
Abrazo,0.3730478882789612,0.7620418071746826,1.4175620322021132e-07,0.36930423974990845,0.7105139493942261,0.0014839217765256763,0.34976381063461304,0.677284836769104,0.0010386344511061907,0.3308378756046295,0.6568625569343567,-0.0003523971827235073,0.32082298398017883,0.6370580196380615,-0.0023489149753004313,0.3062528967857361,0.6848099827766418,-0.005572923459112644,0.27409854531288147,0.6646068692207336,-0.010117806494235992,0.2542473077774048,0.6548974514007568,-0.01246742345392704,0.23910091817378998,0.649994969367981,-0.014254865236580372,0.2946062982082367,0.7147600054740906,-0.009709757752716541,0.2549687922000885,0.704073965549469,-0.014624141156673431,0.23274505138397217,0.7015793323516846,-0.016668174415826797,0.2170010209083557,0.7031087875366211,-0.017795614898204803,0.29128971695899963,0.7475059032440186,-0.013434303924441338,0.25222793221473694,0.7519777417182922,-0.01784776709973812,0.23049135506153107,0.7551462054252625,-0.020035667344927788,0.2146233320236206,0.7572482824325562,-0.02156038209795952,0.29443269968032837,0.7779603004455566,-0.016746338456869125,0.26479271054267883,0.7874372601509094,-0.020926404744386673,0.2474478930234909,0.7929575443267822,-0.02193904109299183,0.23395656049251556,0.7960105538368225,-0.021914085373282433
Abrazo,0.505756139755249,0.7450652718544006,1.2992808251510723e-07,0.5048688054084778,0.7018247842788696,-0.00015278199862223119,0.517211377620697,0.6669381856918335,-0.0026413353625684977,0.5276520252227783,0.642756998538971,-0.005503127817064524,0.5342141389846802,0.6224537491798401,-0.008427686057984829,0.5617346167564392,0.660504937171936,-0.0038262810558080673,0.5892443060874939,0.6447809934616089,-0.008614592254161835,0.6061815023422241,0.640747606754303,-0.012387794442474842,0.6174008846282959,0.6419204473495483,-0.014435525983572006,0.5741793513298035,0.6837921142578125,-0.007954945787787437,0.6102818846702576,0.6735385060310364,-0.009533792734146118,0.6292023062705994,0.6733496785163879,-0.010826462879776955,0.6420507431030273,0.6764622330665588,-0.012176253832876682,0.5804608464241028,0.7105967402458191,-0.012317267246544361,0.6164575815200806,0.7086185812950134,-0.014561275020241737,0.6343730688095093,0.7109472751617432,-0.015010280534625053,0.645664393901825,0.7137988805770874,-0.01571306772530079,0.5808704495429993,0.7384067177772522,-0.01665589027106762,0.6091367602348328,0.7400751113891602,-0.01756242662668228,0.622066855430603,0.741763174533844,-0.014910472556948662,0.6302257776260376,0.7432219982147217,-0.012789221480488777
Abrazo,0.3729556202888489,0.765751838684082,1.3048452274233568e-07,0.3703400790691376,0.7145987153053284,0.0022315310779958963,0.3512343466281891,0.6828019022941589,0.0027897630352526903,0.3316466808319092,0.6647223830223083,0.0025488350074738264,0.3207665979862213,0.6465204954147339,0.0019144117832183838,0.3078717589378357,0.689178466796875,-0.00452745845541358,0.2763058543205261,0.6684122085571289,-0.00815807655453682,0.2572958767414093,0.658587634563446,-0.009364723227918148,0.24334675073623657,0.6538116335868835,-0.010258566588163376,0.29620683193206787,0.7187952995300293,-0.008214523084461689,0.25808531045913696,0.7063777446746826,-0.012819474563002586,0.23693600296974182,0.7029685974121094,-0.014032707549631596,0.2225305140018463,0.7037785053253174,-0.01448550634086132,0.29264333844184875,0.750676691532135,-0.011494878679513931,0.25519463419914246,0.7541069984436035,-0.015967100858688354,0.23444126546382904,0.756870448589325,-0.018252525478601456,0.2197166383266449,0.7592067122459412,-0.019650787115097046,0.29538577795028687,0.7801797389984131,-0.01421357225626707,0.2662980556488037,0.7904420495033264,-0.018425073474645615,0.24870264530181885,0.7969611883163452,-0.020089024677872658,0.23498821258544922,0.801136314868927,-0.020508477464318275
Abrazo,0.5047765970230103,0.7473523020744324,1.0855884369220803e-07,0.5030189156532288,0.7038826942443848,-0.0014761216007173061,0.5139247179031372,0.6702238321304321,-0.004687256179749966,0.5262949466705322,0.6480216979980469,-0.008386132307350636,0.5342973470687866,0.6279812455177307,-0.011966249905526638,0.5616877675056458,0.6655144691467285,-0.003260598052293062,0.5888454914093018,0.653335690498352,-0.007836809381842613,0.6032111048698425,0.6539782285690308,-0.011743158102035522,0.6113231182098389,0.6592792272567749,-0.014174910262227058,0.5743952393531799,0.6893282532691956,-0.00733015313744545,0.6073018312454224,0.6809349060058594,-0.010065736249089241,0.6230069398880005,0.6852934956550598,-0.01325525064021349,0.6326473951339722,0.6933677792549133,-0.015935052186250687,0.5802101492881775,0.7160435914993286,-0.011884541250765324,0.6117041707038879,0.7174837589263916,-0.015678832307457924,0.6281038522720337,0.7252581715583801,-0.018979178741574287,0.6381367444992065,0.7339483499526978,-0.021593336015939713,0.580539345741272,0.7431018352508545,-0.01647188514471054,0.6057207584381104,0.7486014366149902,-0.01927916891872883,0.6191936731338501,0.7538799047470093,-0.019567003473639488,0.6289710402488708,0.759227991104126,-0.019618351012468338
Abrazo,0.3733351230621338,0.7683349251747131,1.0670537875512309e-07,0.37134090065956116,0.7188425660133362,0.0037579291965812445,0.35321128368377686,0.6902322769165039,0.005005927756428719,0.3328306972980499,0.6748391389846802,0.005119656212627888,0.3191010355949402,0.6603093147277832,0.004748226143419743,0.3107644021511078,0.692940354347229,-0.001941702445037663,0.2802213132381439,0.6749196648597717,-0.005202023312449455,0.26207566261291504,0.6669886708259583,-0.006479108240455389,0.24876561760902405,0.6640318632125854,-0.007376402150839567,0.2985319495201111,0.7211218476295471,-0.0062798806466162205,0.2607137858867645,0.7100003361701965,-0.010466545820236206,0.23958563804626465,0.7072222232818604,-0.011700968258082867,0.22542858123779297,0.7084445357322693,-0.012163062579929829,0.2945999503135681,0.7525707483291626,-0.010247002355754375,0.2568568289279938,0.7559173703193665,-0.014852392487227917,0.23600897192955017,0.7593456506729126,-0.017320232465863228,0.2214718759059906,0.7623501420021057,-0.018651477992534637,0.29723086953163147,0.7825409770011902,-0.013461901806294918,0.26789402961730957,0.7932034730911255,-0.017755594104528427,0.25017857551574707,0.8002394437789917,-0.019437702372670174,0.23657742142677307,0.8047971725463867,-0.019766559824347496
Abrazo,0.5050582885742188,0.7475894689559937,8.244059301887319e-08,0.5025795698165894,0.7038767337799072,0.0001165761859738268,0.5139888525009155,0.6711966395378113,-0.00220019300468266,0.5267117619514465,0.6507675647735596,-0.005256098695099354,0.5356217622756958,0.6328469514846802,-0.008193368092179298,0.5604190230369568,0.6663081049919128,-0.001918466412462294,0.5887085795402527,0.6567421555519104,-0.00569226685911417,0.6021006107330322,0.6619039177894592,-0.008906301110982895,0.6071675419807434,0.6704257726669312,-0.010652056895196438,0.5733135342597961,0.6905051469802856,-0.006278212647885084,0.6066994071006775,0.6844656467437744,-0.008314600214362144,0.6195654273033142,0.6935144662857056,-0.010790170170366764,0.6237072944641113,0.7043759822845459,-0.01267995499074459,0.5793886184692383,0.7175774574279785,-0.010928393341600895,0.6114102005958557,0.7184874415397644,-0.013836145401000977,0.6262944340705872,0.7279103994369507,-0.016435982659459114,0.6331902146339417,0.7367538213729858,-0.0185320433229208,0.5799376964569092,0.7452309131622314,-0.015419745817780495,0.6072080135345459,0.7508457899093628,-0.01793702505528927,0.6196357607841492,0.7576293349266052,-0.017685815691947937,0.62644362449646,0.7634113430976868,-0.01716088503599167
Abrazo,0.3742407560348511,0.7724939584732056,1.0660539828677429e-07,0.372200608253479,0.7232220768928528,0.0061232224106788635,0.3528951406478882,0.6952699422836304,0.009067215025424957,0.331590861082077,0.6809684038162231,0.011020287871360779,0.3170187771320343,0.6675411462783813,0.012657174840569496,0.31128305196762085,0.6972313523292542,-0.0006148123648017645,0.2806931436061859,0.6777324080467224,-0.0024858429096639156,0.2624582052230835,0.6696957349777222,-0.0019491503480821848,0.24979329109191895,0.6676807999610901,-0.001277999603189528,0.2992687225341797,0.7256712913513184,-0.004855220206081867,0.2614496052265167,0.7127562761306763,-0.008563748560845852,0.24059711396694183,0.7090175747871399,-0.008034552447497845,0.22722280025482178,0.7101902365684509,-0.006664223503321409,0.2954627573490143,0.7571980953216553,-0.008412612602114677,0.2574089467525482,0.7591524720191956,-0.012569408863782883,0.23698563873767853,0.7614622116088867,-0.01371606532484293,0.22319599986076355,0.7641632556915283,-0.013533033430576324,0.29841822385787964,0.7874161005020142,-0.0108890226110816,0.2686016857624054,0.7967799305915833,-0.014049273915588856,0.25100231170654297,0.8031628131866455,-0.014776254072785378,0.23813137412071228,0.8074276447296143,-0.014141320250928402
Abrazo,0.5061320066452026,0.7510054111480713,7.178646654892873e-08,0.5028673410415649,0.706619918346405,0.0005987869226373732,0.5133827328681946,0.673621654510498,-0.0017499441746622324,0.5263525247573853,0.6538061499595642,-0.004827648866921663,0.5378714799880981,0.6389087438583374,-0.007638099137693644,0.560692548751831,0.6689196825027466,-0.003268216736614704,0.590426504611969,0.6589787006378174,-0.0069893766194581985,0.6025028824806213,0.6653740406036377,-0.009520190767943859,0.6051554679870605,0.6741175055503845,-0.010515625588595867,0.5732367038726807,0.6932336091995239,-0.007652715314179659,0.6082780957221985,0.6866020560264587,-0.009556928649544716,0.619145393371582,0.6972306966781616,-0.011431404389441013,0.6203295588493347,0.708932101726532,-0.012609829194843769,0.5790108442306519,0.7208157777786255,-0.012050334364175797,0.612111508846283,0.7226166129112244,-0.014479883015155792,0.6247310638427734,0.7334927916526794,-0.016246018931269646,0.6286201477050781,0.7426849007606506,-0.017615629360079765,0.579163670539856,0.7488331198692322,-0.01618679240345955,0.6073341369628906,0.7544398903846741,-0.018412206321954727,0.6196396946907043,0.7616559267044067,-0.01769188791513443,0.626125693321228,0.7672156095504761,-0.0165847335010767
